#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 150  80
# Band-Index    1
   1.34467     -0.871280
   1.35658     -0.872589
   1.36849     -0.873413
   1.38039     -0.873733
 
# Band-Index   54
   1.38039     -0.661157
   1.36849     -0.661757
   1.35658     -0.663301
   1.34467     -0.665801
   1.33277     -0.669277
   1.32086     -0.673758
   1.30895     -0.679333
   1.29705     -0.686536
   1.28514     -0.697705
   1.27323     -0.712320
   1.26133     -0.728582
   1.24942     -0.745794
   1.23751     -0.763186
   1.22561     -0.779559
   1.21370     -0.793242
   1.20179     -0.803042
   1.18989     -0.809692
   1.17798     -0.815168
   1.16607     -0.820991
   1.15417     -0.827693
   1.14226     -0.835082
   1.13036     -0.842624
   1.11845     -0.849704
   1.10654     -0.855919
   1.09464     -0.861512
   1.08273     -0.867349
   1.07082     -0.874184
   1.05892     -0.882148
   1.04701     -0.890860
   1.03510     -0.899748
   1.02320     -0.908259
   1.01129     -0.915972
   0.99938     -0.922675
   0.98748     -0.928427
   0.97557     -0.933520
   0.96366     -0.938326
   0.95176     -0.943142
   0.93985     -0.948140
   0.92794     -0.953384
   0.91604     -0.958885
   0.90413     -0.964636
   0.89222     -0.970628
   0.88032     -0.976849
   0.86841     -0.983265
   0.85650     -0.989806
   0.84460     -0.996322
   0.83269     -1.002524
   0.82078     -1.007892
   0.80888     -1.011610
   0.79697     -1.012851
   0.79697     -1.012851
   0.79102     -1.012199
   0.78506     -1.010854
   0.77911     -1.008793
   0.77316     -1.005984
   0.76720     -1.002426
   0.76125     -0.998158
   0.75530     -0.993265
   0.74934     -0.987856
   0.74339     -0.982054
   0.73744     -0.975990
   0.73148     -0.969791
   0.72553     -0.963580
   0.71958     -0.957473
   0.71362     -0.951576
   0.70767     -0.945987
   0.70172     -0.940790
   0.69576     -0.936057
   0.68981     -0.931845
   0.68386     -0.928191
   0.67790     -0.925117
   0.67195     -0.922622
   0.66600     -0.920684
   0.66004     -0.919260
   0.65409     -0.918284
   0.64814     -0.917668
   0.64218     -0.917305
   0.63623     -0.917073
   0.63028     -0.916834
   0.62433     -0.916449
   0.61837     -0.915782
   0.61242     -0.914714
   0.60647     -0.913157
   0.60051     -0.911061
   0.59456     -0.908420
   0.58861     -0.905265
   0.58265     -0.901660
   0.57670     -0.897689
   0.57075     -0.893446
   0.56479     -0.889031
   0.55884     -0.884545
   0.55289     -0.880089
   0.54693     -0.875767
   0.54098     -0.871686
   0.53503     -0.867954
   0.52907     -0.864683
   0.52312     -0.861985
   0.51717     -0.859967
   0.51121     -0.858713
   0.50526     -0.858285
   0.50526     -0.858285
   0.49495     -0.857682
   0.48464     -0.857308
   0.47432     -0.857037
   0.46401     -0.856663
   0.45370     -0.855965
   0.44339     -0.854752
   0.43308     -0.852891
   0.42277     -0.850310
   0.41246     -0.847001
   0.40215     -0.843010
   0.39183     -0.838430
   0.38152     -0.833389
   0.37121     -0.828040
   0.36090     -0.822551
   0.35059     -0.817092
   0.34028     -0.811834
   0.32997     -0.807020
   0.31965     -0.806242
   0.30934     -0.815927
   0.29903     -0.826059
   0.28872     -0.835815
   0.27841     -0.844892
   0.26810     -0.852913
   0.25779     -0.859310
   0.24747     -0.863235
   0.23716     -0.863786
   0.22685     -0.860865
   0.21654     -0.855591
   0.20623     -0.849350
   0.19592     -0.842788
   0.18561     -0.835082
   0.17529     -0.823685
   0.16498     -0.807912
   0.15467     -0.790118
   0.14436     -0.772030
   0.13405     -0.754427
   0.12374     -0.737688
   0.11343     -0.722021
   0.10311     -0.707559
   0.09280     -0.694417
   0.08249     -0.684685
   0.07218     -0.679130
   0.06187     -0.674396
   0.05156     -0.670401
   0.04125     -0.667133
   0.03093     -0.664583
   0.02062     -0.662742
   0.01031     -0.661602
   0.00000     -0.661157
 
# Band-Index   55
   0.00000     -0.637338
   0.01031     -0.638054
   0.02062     -0.640180
   0.03093     -0.643715
   0.04125     -0.648657
   0.05156     -0.655002
   0.06187     -0.662744
   0.07218     -0.671866
   0.08249     -0.682273
   0.09280     -0.690576
   0.10311     -0.697486
   0.11343     -0.704998
   0.12374     -0.713080
   0.13405     -0.721633
   0.14436     -0.730505
   0.15467     -0.739484
   0.16498     -0.748283
   0.17529     -0.756548
   0.18561     -0.763886
   0.19592     -0.769970
   0.20623     -0.774655
   0.21654     -0.778050
   0.22685     -0.780450
   0.23716     -0.782223
   0.24747     -0.783706
   0.25779     -0.785177
   0.26810     -0.786844
   0.27841     -0.788860
   0.28872     -0.791326
   0.29903     -0.794295
   0.30934     -0.797749
   0.31965     -0.801055
   0.32997     -0.794325
   0.34028     -0.784069
   0.35059     -0.773928
   0.36090     -0.764171
   0.37121     -0.754994
   0.38152     -0.746620
   0.39183     -0.739338
   0.40215     -0.733558
   0.41246     -0.729845
   0.42277     -0.728806
   0.43308     -0.730648
   0.44339     -0.734777
   0.45370     -0.740111
   0.46401     -0.745621
   0.47432     -0.750520
   0.48464     -0.754230
   0.49495     -0.756338
   0.50526     -0.756602
   0.50526     -0.756602
   0.51121     -0.756359
   0.51717     -0.755542
   0.52312     -0.754210
   0.52907     -0.752445
   0.53503     -0.750348
   0.54098     -0.748020
   0.54693     -0.745563
   0.55289     -0.743067
   0.55884     -0.740613
   0.56479     -0.738272
   0.57075     -0.736100
   0.57670     -0.734137
   0.58265     -0.732409
   0.58861     -0.730922
   0.59456     -0.729666
   0.60051     -0.728617
   0.60647     -0.727737
   0.61242     -0.726982
   0.61837     -0.726303
   0.62433     -0.725650
   0.63028     -0.724975
   0.63623     -0.724231
   0.64218     -0.723376
   0.64814     -0.722374
   0.65409     -0.721192
   0.66004     -0.719807
   0.66600     -0.718205
   0.67195     -0.716378
   0.67790     -0.714332
   0.68386     -0.712085
   0.68981     -0.709669
   0.69576     -0.707134
   0.70172     -0.704556
   0.70767     -0.702048
   0.71362     -0.699774
   0.71958     -0.697953
   0.72553     -0.696800
   0.73148     -0.696384
   0.73744     -0.696566
   0.74339     -0.697107
   0.74934     -0.697804
   0.75530     -0.698525
   0.76125     -0.699195
   0.76720     -0.699771
   0.77316     -0.700232
   0.77911     -0.700569
   0.78506     -0.700780
   0.79102     -0.700867
   0.79697     -0.700837
   0.79697     -0.700837
   0.80888     -0.701025
   0.82078     -0.700975
   0.83269     -0.700936
   0.84460     -0.701436
   0.85650     -0.703703
   0.86841     -0.709508
   0.88032     -0.718554
   0.89222     -0.728934
   0.90413     -0.739420
   0.91604     -0.749358
   0.92794     -0.758322
   0.93985     -0.765981
   0.95176     -0.772070
   0.96366     -0.776409
   0.97557     -0.778948
   0.98748     -0.779813
   0.99938     -0.779339
   1.01129     -0.778048
   1.02320     -0.776569
   1.03510     -0.775475
   1.04701     -0.775081
   1.05892     -0.775305
   1.07082     -0.775731
   1.08273     -0.775866
   1.09464     -0.775476
   1.10654     -0.774699
   1.11845     -0.773850
   1.13036     -0.773103
   1.14226     -0.772329
   1.15417     -0.771118
   1.16607     -0.768891
   1.17798     -0.765108
   1.18989     -0.759554
   1.20179     -0.752433
   1.21370     -0.744192
   1.22561     -0.735282
   1.23751     -0.726078
   1.24942     -0.716871
   1.26133     -0.707884
   1.27323     -0.699259
   1.28514     -0.690884
   1.29705     -0.681344
   1.30895     -0.670365
   1.32086     -0.660435
   1.33277     -0.652174
   1.34467     -0.645705
   1.35658     -0.641068
   1.36849     -0.638277
   1.38039     -0.637338
 
# Band-Index   56
   1.38039     -0.341064
   1.36849     -0.341851
   1.35658     -0.344404
   1.34467     -0.348662
   1.33277     -0.354540
   1.32086     -0.361940
   1.30895     -0.370771
   1.29705     -0.380968
   1.28514     -0.392505
   1.27323     -0.405398
   1.26133     -0.419692
   1.24942     -0.435432
   1.23751     -0.452620
   1.22561     -0.471177
   1.21370     -0.490925
   1.20179     -0.511593
   1.18989     -0.532855
   1.17798     -0.554342
   1.16607     -0.575652
   1.15417     -0.596330
   1.14226     -0.615858
   1.13036     -0.633655
   1.11845     -0.649120
   1.10654     -0.661737
   1.09464     -0.671231
   1.08273     -0.677669
   1.07082     -0.681418
   1.05892     -0.683006
   1.04701     -0.683038
   1.03510     -0.682249
   1.02320     -0.681474
   1.01129     -0.681166
   0.99938     -0.681204
   0.98748     -0.681387
   0.97557     -0.681655
   0.96366     -0.682031
   0.95176     -0.682549
   0.93985     -0.683225
   0.92794     -0.684048
   0.91604     -0.684976
   0.90413     -0.685912
   0.89222     -0.686669
   0.88032     -0.686839
   0.86841     -0.685453
   0.85650     -0.680912
   0.84460     -0.673309
   0.83269     -0.664957
   0.82078     -0.657852
   0.80888     -0.653433
   0.79697     -0.652507
   0.79697     -0.652507
   0.79102     -0.652659
   0.78506     -0.653562
   0.77911     -0.655102
   0.77316     -0.657152
   0.76720     -0.659587
   0.76125     -0.662288
   0.75530     -0.665140
   0.74934     -0.668020
   0.74339     -0.670780
   0.73744     -0.673229
   0.73148     -0.675105
   0.72553     -0.676119
   0.71958     -0.676085
   0.71362     -0.675029
   0.70767     -0.673130
   0.70172     -0.670576
   0.69576     -0.667512
   0.68981     -0.664044
   0.68386     -0.660258
   0.67790     -0.656247
   0.67195     -0.652142
   0.66600     -0.648234
   0.66004     -0.645567
   0.65409     -0.645967
   0.64814     -0.648165
   0.64218     -0.650801
   0.63623     -0.653532
   0.63028     -0.656248
   0.62433     -0.658892
   0.61837     -0.661421
   0.61242     -0.663795
   0.60647     -0.665975
   0.60051     -0.667922
   0.59456     -0.669599
   0.58861     -0.670975
   0.58265     -0.672027
   0.57670     -0.672743
   0.57075     -0.673124
   0.56479     -0.673183
   0.55884     -0.672946
   0.55289     -0.672445
   0.54693     -0.671722
   0.54098     -0.670825
   0.53503     -0.669808
   0.52907     -0.668734
   0.52312     -0.667677
   0.51717     -0.666722
   0.51121     -0.665957
   0.50526     -0.665467
   0.50526     -0.665467
   0.49495     -0.666039
   0.48464     -0.667183
   0.47432     -0.668780
   0.46401     -0.670642
   0.45370     -0.672455
   0.44339     -0.673690
   0.43308     -0.673544
   0.42277     -0.671110
   0.41246     -0.665935
   0.40215     -0.658324
   0.39183     -0.648958
   0.38152     -0.638483
   0.37121     -0.627524
   0.36090     -0.617857
   0.35059     -0.612010
   0.34028     -0.606945
   0.32997     -0.601538
   0.31965     -0.595621
   0.30934     -0.589163
   0.29903     -0.582174
   0.28872     -0.574688
   0.27841     -0.566756
   0.26810     -0.558450
   0.25779     -0.549865
   0.24747     -0.541113
   0.23716     -0.532293
   0.22685     -0.523419
   0.21654     -0.514386
   0.20623     -0.505036
   0.19592     -0.495270
   0.18561     -0.485077
   0.17529     -0.474517
   0.16498     -0.463683
   0.15467     -0.452679
   0.14436     -0.441609
   0.13405     -0.430573
   0.12374     -0.419674
   0.11343     -0.409017
   0.10311     -0.398717
   0.09280     -0.388892
   0.08249     -0.379666
   0.07218     -0.371166
   0.06187     -0.363514
   0.05156     -0.356828
   0.04125     -0.351213
   0.03093     -0.346764
   0.02062     -0.343556
   0.01031     -0.341644
   0.00000     -0.341064
 
# Band-Index   57
   0.00000     -0.240252
   0.01031     -0.240819
   0.02062     -0.242503
   0.03093     -0.245307
   0.04125     -0.249347
   0.05156     -0.256902
   0.06187     -0.268482
   0.07218     -0.281856
   0.08249     -0.296639
   0.09280     -0.312551
   0.10311     -0.329305
   0.11343     -0.346610
   0.12374     -0.364173
   0.13405     -0.381708
   0.14436     -0.398950
   0.15467     -0.415661
   0.16498     -0.431647
   0.17529     -0.446765
   0.18561     -0.460926
   0.19592     -0.474078
   0.20623     -0.486184
   0.21654     -0.497179
   0.22685     -0.506946
   0.23716     -0.515344
   0.24747     -0.522315
   0.25779     -0.527970
   0.26810     -0.532586
   0.27841     -0.536622
   0.28872     -0.540902
   0.29903     -0.546776
   0.30934     -0.555282
   0.31965     -0.565908
   0.32997     -0.577599
   0.34028     -0.589665
   0.35059     -0.601605
   0.36090     -0.612097
   0.37121     -0.617956
   0.38152     -0.621542
   0.39183     -0.624395
   0.40215     -0.626772
   0.41246     -0.628770
   0.42277     -0.630455
   0.43308     -0.631878
   0.44339     -0.633089
   0.45370     -0.634130
   0.46401     -0.635038
   0.47432     -0.635841
   0.48464     -0.636554
   0.49495     -0.637175
   0.50526     -0.637683
   0.50526     -0.637683
   0.51121     -0.637167
   0.51717     -0.636164
   0.52312     -0.634756
   0.52907     -0.633034
   0.53503     -0.631083
   0.54098     -0.628978
   0.54693     -0.626783
   0.55289     -0.624561
   0.55884     -0.622367
   0.56479     -0.620258
   0.57075     -0.618295
   0.57670     -0.616539
   0.58265     -0.615060
   0.58861     -0.613931
   0.59456     -0.613229
   0.60051     -0.613030
   0.60647     -0.613404
   0.61242     -0.614402
   0.61837     -0.616047
   0.62433     -0.618329
   0.63028     -0.621196
   0.63623     -0.624561
   0.64218     -0.628294
   0.64814     -0.632204
   0.65409     -0.635854
   0.66004     -0.637801
   0.66600     -0.636691
   0.67195     -0.634278
   0.67790     -0.631539
   0.68386     -0.628710
   0.68981     -0.625866
   0.69576     -0.623045
   0.70172     -0.620269
   0.70767     -0.617559
   0.71362     -0.614930
   0.71958     -0.612402
   0.72553     -0.609993
   0.73148     -0.607726
   0.73744     -0.605624
   0.74339     -0.603714
   0.74934     -0.602025
   0.75530     -0.600587
   0.76125     -0.599424
   0.76720     -0.598549
   0.77316     -0.597953
   0.77911     -0.597590
   0.78506     -0.597373
   0.79102     -0.597179
   0.79697     -0.596870
   0.79697     -0.596870
   0.80888     -0.597254
   0.82078     -0.595806
   0.83269     -0.592931
   0.84460     -0.589642
   0.85650     -0.587021
   0.86841     -0.585922
   0.88032     -0.586699
   0.89222     -0.589236
   0.90413     -0.593247
   0.91604     -0.598465
   0.92794     -0.604669
   0.93985     -0.611662
   0.95176     -0.619245
   0.96366     -0.627195
   0.97557     -0.635238
   0.98748     -0.643023
   0.99938     -0.650070
   1.01129     -0.655692
   1.02320     -0.658954
   1.03510     -0.658985
   1.04701     -0.655602
   1.05892     -0.649220
   1.07082     -0.640341
   1.08273     -0.629408
   1.09464     -0.616800
   1.10654     -0.602824
   1.11845     -0.587721
   1.13036     -0.571671
   1.14226     -0.554806
   1.15417     -0.537224
   1.16607     -0.519005
   1.17798     -0.500213
   1.18989     -0.480904
   1.20179     -0.461126
   1.21370     -0.440921
   1.22561     -0.420335
   1.23751     -0.399450
   1.24942     -0.378408
   1.26133     -0.357437
   1.27323     -0.336840
   1.28514     -0.316978
   1.29705     -0.298242
   1.30895     -0.281031
   1.32086     -0.265748
   1.33277     -0.253105
   1.34467     -0.246937
   1.35658     -0.243225
   1.36849     -0.240997
   1.38039     -0.240252
 
# Band-Index   58
   1.38039     -0.228072
   1.36849     -0.229634
   1.35658     -0.234305
   1.34467     -0.241939
   1.33277     -0.251315
   1.32086     -0.258071
   1.30895     -0.265606
   1.29705     -0.274107
   1.28514     -0.283382
   1.27323     -0.293188
   1.26133     -0.303260
   1.24942     -0.313342
   1.23751     -0.323210
   1.22561     -0.332701
   1.21370     -0.341720
   1.20179     -0.350240
   1.18989     -0.358285
   1.17798     -0.365912
   1.16607     -0.373198
   1.15417     -0.380225
   1.14226     -0.387072
   1.13036     -0.393812
   1.11845     -0.400509
   1.10654     -0.407214
   1.09464     -0.413970
   1.08273     -0.420808
   1.07082     -0.427752
   1.05892     -0.434815
   1.04701     -0.442006
   1.03510     -0.449324
   1.02320     -0.456765
